Gene,_SCORE_GRP11_,_SCORE_GRP15_,_SCORE_GRP18_,_SCORE_GRP12_,_SCORE_GRP6_,_SCORE_GRP1_,_SCORE_GRP4_,_SCORE_GRP2_,_SCORE_GRP17_,_SCORE_GRP8_,_SCORE_GRP7_,_SCORE_GRP5_,_SCORE_GRP10_,_SCORE_GRP3_,_SCORE_GRP16_,_SCORE_GRP9_,_SCORE_GRP14_,_SCORE_GRP19_,_SCORE_GRP13_,_SCORE_GRP20_,GRP1|19_GO:0001775|-8.803|cell activation,GRP1|19_GO:0045321|-7.934|leukocyte activation,GRP1|19_GO:0046649|-7.121|lymphocyte activation,GRP1|19_GO:0030098|-2.077|lymphocyte differentiation,GRP1|19_GO:0042110|-3.111|T cell activation,GRP1|19_GO:0002366|-2.369|leukocyte activation involved in immune response,GRP1|19_GO:0002285|-3.572|lymphocyte activation involved in immune response,GRP1|19_GO:0002263|-2.315|cell activation involved in immune response,GRP1|19_GO:0002286|-2.751|T cell activation involved in immune response,GRP2|19_GO:0031347|-7.972|regulation of defense response,GRP2|19_GO:0050727|-8.302|regulation of inflammatory response,GRP2|19_GO:0001817|-3.406|regulation of cytokine production,GRP2|19_GO:0032103|-6.875|positive regulation of response to external stimulus,GRP2|19_GO:0031349|-6.119|positive regulation of defense response,GRP2|19_GO:0050729|-4.910|positive regulation of inflammatory response,GRP2|19_GO:0032652|-4.147|regulation of interleukin-1 production,GRP2|19_GO:0032651|-3.995|regulation of interleukin-1 beta production,GRP2|19_GO:0032732|-3.916|positive regulation of interleukin-1 production,GRP2|19_GO:0032731|-4.420|positive regulation of interleukin-1 beta production,GRP3|19_GO:0030155|-5.904|regulation of cell adhesion,GRP3|19_GO:0001934|-2.522|positive regulation of protein phosphorylation,GRP3|19_GO:0050865|-5.892|regulation of cell activation,GRP3|19_GO:0002694|-5.088|regulation of leukocyte activation,GRP3|19_GO:0051249|-4.559|regulation of lymphocyte activation,GRP3|19_GO:0032944|-5.832|regulation of mononuclear cell proliferation,GRP3|19_GO:0050670|-5.924|regulation of lymphocyte proliferation,GRP3|19_GO:0070663|-5.397|regulation of leukocyte proliferation,GRP3|19_GO:0050867|-2.511|positive regulation of cell activation,GRP3|19_GO:0045785|-4.281|positive regulation of cell adhesion,GRP3|19_GO:0022407|-3.971|regulation of cell-cell adhesion,GRP3|19_GO:0050863|-3.512|regulation of T cell activation,GRP3|19_GO:0042129|-3.844|regulation of T cell proliferation,GRP3|19_GO:1903037|-3.095|regulation of leukocyte cell-cell adhesion,GRP3|19_GO:0022409|-3.178|positive regulation of cell-cell adhesion,GRP3|19_GO:1903039|-3.372|positive regulation of leukocyte cell-cell adhesion,GRP3|19_GO:0050870|-2.642|positive regulation of T cell activation,GRP3|19_GO:0050730|-2.108|regulation of peptidyl-tyrosine phosphorylation,GRP3|19_GO:0050731|-2.031|positive regulation of peptidyl-tyrosine phosphorylation,GRP3|19_GO:0032946|-2.689|positive regulation of mononuclear cell proliferation,GRP3|19_GO:0050671|-2.726|positive regulation of lymphocyte proliferation,GRP3|19_GO:0070665|-2.416|positive regulation of leukocyte proliferation,GRP3|19_GO:0042102|-2.209|positive regulation of T cell proliferation,GRP3|24_mmu05323|-2.673|Rheumatoid arthritis,GRP3|19_GO:1903557|-2.134|positive regulation of tumor necrosis factor superfamily cytokine production,GRP3|19_GO:0032760|-2.171|positive regulation of tumor necrosis factor production,GRP3|19_GO:0032660|-2.467|regulation of interleukin-17 production,GRP4|19_GO:0006954|-5.779|inflammatory response,GRP4|19_GO:0010942|-3.417|positive regulation of cell death,GRP4|19_GO:0043068|-3.682|positive regulation of programmed cell death,GRP4|19_GO:0043065|-3.791|positive regulation of apoptotic process,GRP4|19_GO:0033993|-2.064|response to lipid,GRP4|19_GO:0071396|-2.287|cellular response to lipid,GRP4|19_GO:0002237|-2.582|response to molecule of bacterial origin,GRP4|19_GO:0032496|-2.804|response to lipopolysaccharide,GRP4|19_GO:0071219|-2.731|cellular response to molecule of bacterial origin,GRP4|19_GO:0071222|-2.857|cellular response to lipopolysaccharide,GRP4|19_GO:0071216|-2.430|cellular response to biotic stimulus,GRP5|24_mmu04060|-4.350|Cytokine-cytokine receptor interaction,GRP5|24_mmu04061|-5.733|Viral protein interaction with cytokine and cytokine receptor,GRP5|19_GO:0050900|-3.190|leukocyte migration,GRP5|19_GO:0060326|-2.850|cell chemotaxis,GRP5|19_GO:0030595|-2.298|leukocyte chemotaxis,GRP5|6_R-MMU-380108|-2.905|Chemokine receptors bind chemokines,GRP6|19_GO:0043408|-2.387|regulation of MAPK cascade,GRP6|19_GO:0043086|-4.039|negative regulation of catalytic activity,GRP6|19_GO:0043549|-2.568|regulation of kinase activity,GRP6|19_GO:0045859|-3.050|regulation of protein kinase activity,GRP6|19_GO:0071900|-2.975|regulation of protein serine/threonine kinase activity,GRP6|19_GO:0043405|-3.590|regulation of MAP kinase activity,GRP6|19_GO:0045936|-5.657|negative regulation of phosphate metabolic process,GRP6|19_GO:0010563|-5.657|negative regulation of phosphorus metabolic process,GRP6|19_GO:0031400|-3.271|negative regulation of protein modification process,GRP6|19_GO:0042326|-4.343|negative regulation of phosphorylation,GRP6|19_GO:0001933|-4.514|negative regulation of protein phosphorylation,GRP6|19_GO:0033673|-3.706|negative regulation of kinase activity,GRP6|19_GO:0006469|-4.164|negative regulation of protein kinase activity,GRP6|19_GO:0051348|-3.131|negative regulation of transferase activity,GRP6|19_GO:0071901|-2.855|negative regulation of protein serine/threonine kinase activity,GRP6|19_GO:0043407|-3.412|negative regulation of MAP kinase activity,GRP7|19_GO:0055080|-3.240|cation homeostasis,GRP7|19_GO:0055065|-3.941|metal ion homeostasis,GRP7|19_GO:0098771|-3.168|inorganic ion homeostasis,GRP7|19_GO:0072507|-4.156|divalent inorganic cation homeostasis,GRP7|19_GO:0055074|-4.074|calcium ion homeostasis,GRP7|19_GO:0055082|-2.375|cellular chemical homeostasis,GRP7|19_GO:0030003|-2.503|cellular cation homeostasis,GRP7|19_GO:0006875|-3.059|cellular metal ion homeostasis,GRP7|19_GO:0006873|-2.388|cellular ion homeostasis,GRP7|19_GO:0072503|-3.208|cellular divalent inorganic cation homeostasis,GRP7|19_GO:0006874|-3.034|cellular calcium ion homeostasis,GRP7|19_GO:0051480|-2.917|regulation of cytosolic calcium ion concentration,GRP7|19_GO:0007204|-2.068|positive regulation of cytosolic calcium ion concentration,GRP7|19_GO:0030001|-2.366|metal ion transport,GRP7|24_mmu04022|-5.586|cGMP-PKG signaling pathway,GRP7|24_mmu04970|-4.304|Salivary secretion,GRP7|24_mmu04024|-3.239|cAMP signaling pathway,GRP7|19_GO:0006816|-2.111|calcium ion transport,GRP7|19_GO:0070588|-2.058|calcium ion transmembrane transport,GRP7|24_mmu04978|-3.783|Mineral absorption,GRP7|6_R-MMU-397014|-2.401|Muscle contraction,GRP7|6_R-MMU-5576891|-2.743|Cardiac conduction,GRP7|24_mmu04261|-2.058|Adrenergic signaling in cardiomyocytes,GRP7|24_mmu04972|-2.098|Pancreatic secretion,GRP7|6_R-MMU-418346|-2.371|Platelet homeostasis,GRP7|6_R-MMU-936837|-2.905|Ion transport by P-type ATPases,GRP7|6_R-MMU-418360|-3.287|Platelet calcium homeostasis,GRP7|6_R-MMU-418359|-4.332|Reduction of cytosolic Ca++ levels,GRP7|6_R-MMU-5578775|-2.096|Ion homeostasis,GRP8|19_GO:0044057|-4.701|regulation of system process,GRP8|19_GO:0090066|-3.434|regulation of anatomical structure size,GRP8|19_GO:0003013|-3.983|circulatory system process,GRP8|19_GO:0008015|-3.894|blood circulation,GRP8|19_GO:0003018|-5.490|vascular process in circulatory system,GRP8|19_GO:0097746|-3.483|blood vessel diameter maintenance,GRP8|19_GO:0035296|-3.483|regulation of tube diameter,GRP8|19_GO:0035150|-3.464|regulation of tube size,GRP8|19_GO:0008217|-2.173|regulation of blood pressure,GRP8|19_GO:1903522|-2.617|regulation of blood circulation,GRP9|19_GO:0019932|-5.343|second-messenger-mediated signaling,GRP9|19_GO:0019935|-3.145|cyclic-nucleotide-mediated signaling,GRP9|19_GO:0019933|-2.204|cAMP-mediated signaling,GRP10|19_GO:0008285|-3.105|negative regulation of cell population proliferation,GRP10|19_GO:0002683|-5.246|negative regulation of immune system process,GRP10|19_GO:0007162|-3.474|negative regulation of cell adhesion,GRP10|19_GO:0022408|-2.328|negative regulation of cell-cell adhesion,GRP10|19_GO:0050866|-2.614|negative regulation of cell activation,GRP10|19_GO:0002695|-2.411|negative regulation of leukocyte activation,GRP10|19_GO:0051250|-2.339|negative regulation of lymphocyte activation,GRP10|19_GO:0042130|-2.243|negative regulation of T cell proliferation,GRP10|19_GO:0050777|-2.602|negative regulation of immune response,GRP10|19_GO:0002698|-2.422|negative regulation of immune effector process,GRP11|6_R-MMU-109582|-4.953|Hemostasis,GRP12|19_GO:0032102|-2.049|negative regulation of response to external stimulus,GRP12|19_GO:0031348|-2.930|negative regulation of defense response,GRP12|19_GO:0050728|-4.882|negative regulation of inflammatory response,GRP13|24_mmu04924|-4.696|Renin secretion,GRP13|19_GO:0007189|-2.332|adenylate cyclase-activating G protein-coupled receptor signaling pathway,GRP13|24_mmu04270|-2.182|Vascular smooth muscle contraction,GRP13|24_mmu04921|-2.617|Oxytocin signaling pathway,GRP13|24_mmu04540|-2.699|Gap junction,GRP13|24_mmu04730|-2.663|Long-term depression,GRP13|19_GO:0046068|-2.694|cGMP metabolic process,GRP14|19_GO:0002697|-3.455|regulation of immune effector process,GRP14|19_GO:0002703|-3.151|regulation of leukocyte mediated immunity,GRP14|19_GO:0002706|-2.586|regulation of lymphocyte mediated immunity,GRP14|19_GO:0002831|-3.792|regulation of response to biotic stimulus,GRP14|24_mmu04650|-2.596|Natural killer cell mediated cytotoxicity,GRP14|24_mmu05144|-4.615|Malaria,GRP14|19_GO:0045088|-2.974|regulation of innate immune response,GRP14|19_GO:0002833|-2.083|positive regulation of response to biotic stimulus,GRP14|19_GO:0045089|-2.802|positive regulation of innate immune response,GRP14|19_GO:0002218|-2.729|activation of innate immune response,GRP14|19_GO:0002758|-2.620|innate immune response-activating signal transduction,GRP14|19_GO:0002717|-2.589|positive regulation of natural killer cell mediated immunity,GRP14|19_GO:0045954|-2.676|positive regulation of natural killer cell mediated cytotoxicity,GRP15|19_GO:0040017|-4.503|positive regulation of locomotion,GRP15|19_GO:0051272|-4.514|positive regulation of cellular component movement,GRP15|19_GO:2000147|-4.250|positive regulation of cell motility,GRP15|19_GO:0030335|-4.555|positive regulation of cell migration,GRP16|19_GO:0031294|-4.159|lymphocyte costimulation,GRP16|19_GO:0031295|-4.316|T cell costimulation,GRP16|24_mmu04064|-2.268|NF-kappa B signaling pathway,GRP16|6_R-MMU-5676594|-2.694|TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,GRP17|19_GO:0060284|-4.283|regulation of cell development,GRP17|19_GO:0051960|-3.051|regulation of nervous system development,GRP17|19_GO:0050767|-3.642|regulation of neurogenesis,GRP17|19_GO:0010720|-3.620|positive regulation of cell development,GRP17|19_GO:0051962|-2.035|positive regulation of nervous system development,GRP17|19_GO:0050769|-2.670|positive regulation of neurogenesis,GRP17|19_GO:0050770|-2.123|regulation of axonogenesis,GRP17|19_GO:0014015|-2.082|positive regulation of gliogenesis,GRP17|19_GO:0060251|-2.429|regulation of glial cell proliferation,GRP17|19_GO:0060252|-2.363|positive regulation of glial cell proliferation,GRP18|19_GO:0043269|-4.057|regulation of ion transport,GRP18|19_GO:0010959|-4.234|regulation of metal ion transport,GRP18|19_GO:0051924|-3.317|regulation of calcium ion transport,GRP18|19_GO:0034765|-2.737|regulation of ion transmembrane transport,GRP18|19_GO:1904062|-2.253|regulation of cation transmembrane transport,GRP19|19_GO:0001816|-3.203|cytokine production,GRP19|19_GO:0032609|-3.971|interferon-gamma production,GRP19|19_GO:0042088|-2.308|T-helper 1 type immune response,GRP19|19_GO:0032635|-3.413|interleukin-6 production,GRP19|19_GO:0036230|-2.022|granulocyte activation,GRP19|19_GO:0042119|-2.204|neutrophil activation,GRP19|19_GO:0070673|-3.563|response to interleukin-18,GRP19|19_GO:0071351|-4.172|cellular response to interleukin-18,GRP20|19_GO:0006940|-2.398|regulation of smooth muscle contraction,GRP20|19_GO:0045932|-4.085|negative regulation of muscle contraction,GRP20|19_GO:0045986|-3.678|negative regulation of smooth muscle contraction,GRP20|19_GO:0090075|-2.422|relaxation of muscle,GRP20|19_GO:0003014|-2.228|renal system process,GRP20|19_GO:0098801|-2.391|regulation of renal system process,GRP20|19_GO:0035809|-3.156|regulation of urine volume,GRP20|19_GO:0035813|-2.155|regulation of renal sodium excretion,"GRP20|19_GO:0045187|-2.065|regulation of circadian sleep/wake cycle, sleep",_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
216858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,16,0,0,0
11658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14678,1.0,1.0,0.6,0.0,0.3125,0.0,0.0,0.0,0.0,0.1,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,11,0,0,0,0,0,18,41,25,0,0,2,0,4,0,2,0,0,14,0,7
227737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0
102640920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
20238,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.2,0.2,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0
14652,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5862068965517241,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0,0,0,0,0,0,6,11,2,0,0,0,10,0,0,0,0,13,0,0
16329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
