Gene,_SCORE_GRP12_,_SCORE_GRP10_,_SCORE_GRP20_,_SCORE_GRP8_,_SCORE_GRP6_,_SCORE_GRP3_,_SCORE_GRP7_,_SCORE_GRP16_,_SCORE_GRP5_,_SCORE_GRP11_,_SCORE_GRP2_,_SCORE_GRP1_,_SCORE_GRP19_,_SCORE_GRP14_,_SCORE_GRP4_,_SCORE_GRP9_,_SCORE_GRP17_,_SCORE_GRP15_,_SCORE_GRP18_,_SCORE_GRP13_,GRP1|19_GO:2000147|-3.770|positive regulation of cell motility,GRP1|19_GO:0030335|-3.981|positive regulation of cell migration,GRP1|19_GO:0051272|-3.639|positive regulation of cellular component movement,GRP1|19_GO:0040017|-3.631|positive regulation of locomotion,GRP1|19_GO:0042330|-4.059|taxis,GRP1|19_GO:0006935|-4.099|chemotaxis,GRP1|19_GO:0050920|-6.209|regulation of chemotaxis,GRP1|19_GO:0032103|-2.460|positive regulation of response to external stimulus,GRP1|19_GO:0097529|-3.164|myeloid leukocyte migration,GRP1|19_GO:0002685|-3.202|regulation of leukocyte migration,GRP1|19_GO:0002687|-2.716|positive regulation of leukocyte migration,GRP1|19_GO:0050921|-2.745|positive regulation of chemotaxis,GRP1|19_GO:0002688|-2.377|regulation of leukocyte chemotaxis,GRP1|19_GO:0002690|-2.837|positive regulation of leukocyte chemotaxis,GRP1|19_GO:1902622|-3.113|regulation of neutrophil migration,GRP1|19_GO:0071622|-2.865|regulation of granulocyte chemotaxis,GRP1|19_GO:0071624|-2.693|positive regulation of granulocyte chemotaxis,GRP1|19_GO:0090023|-2.781|positive regulation of neutrophil chemotaxis,GRP1|19_GO:0090022|-2.499|regulation of neutrophil chemotaxis,GRP1|19_GO:1902624|-2.430|positive regulation of neutrophil migration,GRP2|19_GO:0030155|-3.526|regulation of cell adhesion,GRP2|19_GO:0050865|-3.539|regulation of cell activation,GRP2|19_GO:0002694|-3.846|regulation of leukocyte activation,GRP2|19_GO:0051249|-4.198|regulation of lymphocyte activation,GRP2|19_GO:0050867|-3.903|positive regulation of cell activation,GRP2|19_GO:0002696|-4.037|positive regulation of leukocyte activation,GRP2|19_GO:0051251|-4.055|positive regulation of lymphocyte activation,GRP2|19_GO:0042110|-3.609|T cell activation,GRP2|19_GO:0050863|-5.151|regulation of T cell activation,GRP2|19_GO:0045785|-3.715|positive regulation of cell adhesion,GRP2|19_GO:0007159|-4.091|leukocyte cell-cell adhesion,GRP2|19_GO:0022407|-2.750|regulation of cell-cell adhesion,GRP2|19_GO:1903037|-3.893|regulation of leukocyte cell-cell adhesion,GRP2|19_GO:1903039|-4.415|positive regulation of leukocyte cell-cell adhesion,GRP2|19_GO:0050870|-4.807|positive regulation of T cell activation,GRP2|19_GO:0022409|-3.760|positive regulation of cell-cell adhesion,GRP2|19_GO:0002521|-3.007|leukocyte differentiation,GRP2|19_GO:1903131|-3.004|mononuclear cell differentiation,GRP2|19_GO:0030098|-2.849|lymphocyte differentiation,GRP2|19_GO:1903706|-3.206|regulation of hemopoiesis,GRP2|19_GO:1902105|-4.010|regulation of leukocyte differentiation,GRP2|19_GO:0030217|-2.962|T cell differentiation,GRP2|19_GO:0045619|-4.249|regulation of lymphocyte differentiation,GRP2|19_GO:0045580|-3.244|regulation of T cell differentiation,GRP2|19_GO:1903708|-3.698|positive regulation of hemopoiesis,GRP2|19_GO:1902107|-3.698|positive regulation of leukocyte differentiation,GRP2|19_GO:0045621|-4.143|positive regulation of lymphocyte differentiation,GRP2|19_GO:0045582|-2.723|positive regulation of T cell differentiation,GRP2|19_GO:0046631|-3.025|alpha-beta T cell activation,GRP2|19_GO:0046632|-3.045|alpha-beta T cell differentiation,"GRP2|19_GO:0035710|-2.500|CD4-positive, alpha-beta T cell activation","GRP2|19_GO:0043367|-2.082|CD4-positive, alpha-beta T cell differentiation",GRP2|19_GO:0001934|-2.270|positive regulation of protein phosphorylation,GRP2|19_GO:0070661|-3.610|leukocyte proliferation,GRP2|19_GO:0032943|-3.870|mononuclear cell proliferation,GRP2|19_GO:0046651|-3.281|lymphocyte proliferation,GRP2|19_GO:0070663|-3.413|regulation of leukocyte proliferation,GRP2|19_GO:0032944|-3.615|regulation of mononuclear cell proliferation,GRP2|19_GO:0050670|-2.983|regulation of lymphocyte proliferation,GRP2|19_GO:0070665|-4.241|positive regulation of leukocyte proliferation,GRP2|19_GO:0032946|-4.487|positive regulation of mononuclear cell proliferation,GRP2|19_GO:0050671|-3.667|positive regulation of lymphocyte proliferation,GRP2|19_GO:0042098|-2.547|T cell proliferation,GRP2|19_GO:0042129|-2.332|regulation of T cell proliferation,GRP2|19_GO:0042102|-2.723|positive regulation of T cell proliferation,GRP2|19_GO:0042100|-2.500|B cell proliferation,GRP2|19_GO:0030888|-2.514|regulation of B cell proliferation,GRP2|19_GO:0030890|-3.218|positive regulation of B cell proliferation,GRP3|19_GO:0007163|-3.877|establishment or maintenance of cell polarity,GRP3|19_GO:0030010|-4.361|establishment of cell polarity,GRP3|19_GO:0051293|-2.039|establishment of spindle localization,GRP4|6_R-MMU-1474244|-2.211|Extracellular matrix organization,GRP4|6_R-MMU-1474228|-2.469|Degradation of the extracellular matrix,GRP4|6_R-MMU-1592389|-3.495|Activation of Matrix Metalloproteinases,GRP4|27_WP441|-4.006|Matrix metalloproteinases,GRP4|19_GO:0030574|-2.137|collagen catabolic process,GRP4|6_R-MMU-1442490|-2.190|Collagen degradation,GRP5|24_mmu05200|-3.119|Pathways in cancer,GRP5|24_mmu05224|-2.820|Breast cancer,GRP5|24_ko05224|-2.850|Breast cancer,GRP5|24_mmu05215|-3.914|Prostate cancer,GRP5|24_ko05215|-3.069|Prostate cancer,GRP5|24_mmu05210|-2.629|Colorectal cancer,GRP5|24_ko05210|-2.729|Colorectal cancer,GRP5|24_ko05213|-2.063|Endometrial cancer,GRP5|24_ko04390|-2.002|Hippo signaling pathway,GRP5|19_GO:0060323|-2.163|head morphogenesis,GRP5|19_GO:0002200|-2.216|somatic diversification of immune receptors,GRP6|19_GO:0031344|-3.179|regulation of cell projection organization,GRP6|19_GO:0120035|-3.280|regulation of plasma membrane bounded cell projection organization,GRP6|19_GO:0010975|-2.599|regulation of neuron projection development,GRP6|19_GO:0048667|-3.329|cell morphogenesis involved in neuron differentiation,GRP6|19_GO:0120039|-2.464|plasma membrane bounded cell projection morphogenesis,GRP6|19_GO:0048812|-2.545|neuron projection morphogenesis,GRP6|19_GO:0048858|-2.438|cell projection morphogenesis,GRP6|19_GO:0032990|-2.320|cell part morphogenesis,GRP6|19_GO:0061564|-3.228|axon development,GRP6|19_GO:0007409|-3.042|axonogenesis,GRP6|19_GO:0097485|-3.474|neuron projection guidance,GRP6|19_GO:0007411|-3.487|axon guidance,GRP6|19_GO:0051960|-2.146|regulation of nervous system development,GRP6|19_GO:0050767|-2.295|regulation of neurogenesis,GRP6|19_GO:0021953|-2.078|central nervous system neuron differentiation,GRP6|19_GO:0031345|-2.040|negative regulation of cell projection organization,GRP6|19_GO:0010721|-2.098|negative regulation of cell development,GRP6|19_GO:0060560|-2.575|developmental growth involved in morphogenesis,GRP6|19_GO:1990138|-2.108|neuron projection extension,GRP6|19_GO:0048675|-2.866|axon extension,GRP6|19_GO:0008361|-2.021|regulation of cell size,GRP6|19_GO:0061387|-2.334|regulation of extent of cell growth,GRP6|19_GO:0030516|-2.549|regulation of axon extension,GRP6|19_GO:0048846|-3.585|axon extension involved in axon guidance,GRP6|19_GO:0048841|-3.781|regulation of axon extension involved in axon guidance,GRP6|19_GO:1902284|-3.585|neuron projection extension involved in neuron projection guidance,GRP6|19_GO:0071526|-2.087|semaphorin-plexin signaling pathway,GRP6|19_GO:0050919|-2.217|negative chemotaxis,GRP6|19_GO:0050922|-2.809|negative regulation of chemotaxis,GRP6|19_GO:0030517|-2.087|negative regulation of axon extension,GRP6|19_GO:0048843|-2.827|negative regulation of axon extension involved in axon guidance,GRP6|6_R-MMU-373755|-3.182|Semaphorin interactions,GRP6|6_R-MMU-399954|-3.698|Sema3A PAK dependent Axon repulsion,GRP6|19_GO:0048532|-3.093|anatomical structure arrangement,GRP6|19_GO:0021604|-3.800|cranial nerve structural organization,GRP6|19_GO:0021602|-2.693|cranial nerve morphogenesis,GRP6|19_GO:0008045|-2.430|motor neuron axon guidance,GRP7|19_GO:0043549|-2.573|regulation of kinase activity,GRP7|19_GO:0033674|-2.390|positive regulation of kinase activity,GRP7|6_R-MMU-8939211|-2.332|ESR-mediated signaling,GRP7|6_R-MMU-9009391|-3.593|Extra-nuclear estrogen signaling,GRP8|19_GO:0040008|-2.849|regulation of growth,GRP8|19_GO:0048638|-3.162|regulation of developmental growth,GRP8|19_GO:0045927|-3.385|positive regulation of growth,GRP8|19_GO:0030307|-2.088|positive regulation of cell growth,GRP9|19_GO:1905517|-2.729|macrophage migration,GRP9|19_GO:1905521|-3.254|regulation of macrophage migration,GRP9|19_GO:1905523|-2.652|positive regulation of macrophage migration,GRP9|19_GO:0031294|-2.535|lymphocyte costimulation,GRP9|19_GO:0031295|-2.612|T cell costimulation,GRP10|19_GO:0006897|-2.260|endocytosis,GRP10|19_GO:0030100|-3.018|regulation of endocytosis,GRP11|24_mmu04550|-2.913|Signaling pathways regulating pluripotency of stem cells,GRP11|24_ko04550|-2.961|Signaling pathways regulating pluripotency of stem cells,GRP11|27_WP1560|-2.289|MicroRNAs in cardiomyocyte hypertrophy,GRP11|19_GO:0043550|-3.015|regulation of lipid kinase activity,GRP11|19_GO:0043551|-2.334|regulation of phosphatidylinositol 3-kinase activity,GRP12|19_GO:0030031|-2.995|cell projection assembly,GRP12|19_GO:0120031|-2.612|plasma membrane bounded cell projection assembly,GRP13|6_R-MMU-163125|-2.981|Post-translational modification: synthesis of GPI-anchored proteins,GRP14|19_GO:0046486|-2.309|glycerolipid metabolic process,GRP14|19_GO:0045017|-2.706|glycerolipid biosynthetic process,GRP14|19_GO:0062014|-2.019|negative regulation of small molecule metabolic process,GRP14|19_GO:0019432|-2.365|triglyceride biosynthetic process,GRP14|19_GO:0010866|-2.979|regulation of triglyceride biosynthetic process,GRP14|19_GO:0090207|-2.039|regulation of triglyceride metabolic process,GRP14|19_GO:0046460|-2.016|neutral lipid biosynthetic process,GRP14|19_GO:0046463|-2.016|acylglycerol biosynthetic process,GRP14|19_GO:0051646|-2.016|mitochondrion localization,GRP15|19_GO:0045730|-2.876|respiratory burst,GRP16|19_GO:0060322|-2.417|head development,GRP16|19_GO:0048729|-2.235|tissue morphogenesis,GRP16|19_GO:0030902|-2.379|hindbrain development,GRP16|19_GO:0030879|-2.552|mammary gland development,GRP17|19_GO:0045577|-2.464|regulation of B cell differentiation,GRP17|6_R-MMU-451927|-2.499|Interleukin-2 family signaling,GRP18|6_R-MMU-112316|-2.300|Neuronal System,GRP18|6_R-MMU-112314|-2.407|Neurotransmitter receptors and postsynaptic signal transmission,GRP18|6_R-MMU-1296071|-2.035|Potassium Channels,GRP19|19_GO:0030036|-2.049|actin cytoskeleton organization,GRP19|19_GO:0007015|-2.268|actin filament organization,GRP19|19_GO:0061572|-2.390|actin filament bundle organization,GRP19|19_GO:0051492|-2.019|regulation of stress fiber assembly,GRP19|19_GO:0007044|-2.050|cell-substrate junction assembly,GRP19|19_GO:0048041|-2.216|focal adhesion assembly,GRP20|19_GO:0198738|-2.268|cell-cell signaling by wnt,GRP20|19_GO:0016055|-2.282|Wnt signaling pathway,GRP20|19_GO:0030111|-2.228|regulation of Wnt signaling pathway,GRP20|19_GO:0060070|-2.359|canonical Wnt signaling pathway,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
108800,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
16490,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,4,0,0
234396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
246190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
17388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,0.0,0.0,0.0,0.75,0.2702702702702703,0.6666666666666666,1.0,1.0,0.45454545454545453,0.6,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,11,0,4,0,6,10,2,5,0,0,4,0,0,0,0,2,0,0,0,0
66968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
67427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
