Gene,_SCORE_GRP18_,_SCORE_GRP15_,_SCORE_GRP10_,_SCORE_GRP12_,_SCORE_GRP9_,_SCORE_GRP4_,_SCORE_GRP17_,_SCORE_GRP11_,_SCORE_GRP20_,_SCORE_GRP7_,_SCORE_GRP19_,_SCORE_GRP13_,_SCORE_GRP1_,_SCORE_GRP8_,_SCORE_GRP2_,_SCORE_GRP5_,_SCORE_GRP6_,_SCORE_GRP3_,_SCORE_GRP16_,_SCORE_GRP14_,GRP1|19_GO:0031347|-8.267|regulation of defense response,GRP1|19_GO:0032103|-6.326|positive regulation of response to external stimulus,GRP1|19_GO:0031349|-6.994|positive regulation of defense response,GRP1|19_GO:0002831|-4.471|regulation of response to biotic stimulus,GRP1|19_GO:0050778|-2.193|positive regulation of immune response,GRP1|19_GO:0002443|-4.242|leukocyte mediated immunity,GRP1|19_GO:0002449|-4.997|lymphocyte mediated immunity,GRP1|24_mmu04650|-6.578|Natural killer cell mediated cytotoxicity,GRP1|24_ko04650|-6.005|Natural killer cell mediated cytotoxicity,GRP1|24_mmu05332|-3.005|Graft-versus-host disease,GRP1|24_ko05332|-3.065|Graft-versus-host disease,GRP1|19_GO:0001906|-5.750|cell killing,GRP1|19_GO:0001909|-7.171|leukocyte mediated cytotoxicity,GRP1|19_GO:0002697|-2.908|regulation of immune effector process,GRP1|19_GO:0002703|-3.783|regulation of leukocyte mediated immunity,GRP1|19_GO:0002706|-4.945|regulation of lymphocyte mediated immunity,GRP1|19_GO:0002699|-2.668|positive regulation of immune effector process,GRP1|19_GO:0031341|-6.250|regulation of cell killing,GRP1|19_GO:0001910|-5.023|regulation of leukocyte mediated cytotoxicity,GRP1|19_GO:0045088|-3.705|regulation of innate immune response,GRP1|19_GO:0002833|-3.777|positive regulation of response to biotic stimulus,GRP1|19_GO:0045089|-3.891|positive regulation of innate immune response,GRP1|19_GO:0002705|-2.921|positive regulation of leukocyte mediated immunity,GRP1|19_GO:0002708|-3.337|positive regulation of lymphocyte mediated immunity,GRP1|19_GO:0031343|-4.729|positive regulation of cell killing,GRP1|19_GO:0001912|-4.156|positive regulation of leukocyte mediated cytotoxicity,GRP1|6_R-MMU-2172127|-3.159|DAP12 interactions,GRP1|6_R-MMU-2424491|-3.476|DAP12 signaling,GRP1|19_GO:0002228|-5.291|natural killer cell mediated immunity,GRP1|19_GO:0042267|-5.411|natural killer cell mediated cytotoxicity,GRP1|19_GO:0002715|-5.336|regulation of natural killer cell mediated immunity,GRP1|19_GO:0042269|-5.491|regulation of natural killer cell mediated cytotoxicity,GRP1|19_GO:0002218|-4.625|activation of innate immune response,GRP1|19_GO:0002717|-5.529|positive regulation of natural killer cell mediated immunity,GRP1|19_GO:0045954|-5.682|positive regulation of natural killer cell mediated cytotoxicity,GRP1|19_GO:1990840|-7.360|response to lectin,GRP1|19_GO:0002223|-7.360|stimulatory C-type lectin receptor signaling pathway,GRP1|19_GO:1990858|-7.360|cellular response to lectin,GRP1|19_GO:0002220|-6.871|innate immune response activating cell surface receptor signaling pathway,GRP1|19_GO:0002758|-6.664|innate immune response-activating signal transduction,GRP1|19_GO:0030101|-4.544|natural killer cell activation,GRP1|19_GO:0032816|-2.249|positive regulation of natural killer cell activation,GRP1|19_GO:0050777|-2.598|negative regulation of immune response,GRP1|19_GO:0002698|-2.427|negative regulation of immune effector process,GRP1|19_GO:0002704|-3.643|negative regulation of leukocyte mediated immunity,GRP1|19_GO:0002707|-3.127|negative regulation of lymphocyte mediated immunity,GRP1|19_GO:0031342|-3.190|negative regulation of cell killing,GRP1|19_GO:0001911|-3.452|negative regulation of leukocyte mediated cytotoxicity,GRP1|19_GO:0002716|-2.558|negative regulation of natural killer cell mediated immunity,GRP1|19_GO:0045953|-2.609|negative regulation of natural killer cell mediated cytotoxicity,GRP1|19_GO:0002838|-4.310|negative regulation of immune response to tumor cell,GRP1|19_GO:0002835|-4.310|negative regulation of response to tumor cell,GRP1|19_GO:0002347|-4.011|response to tumor cell,GRP1|19_GO:0002418|-4.616|immune response to tumor cell,GRP1|19_GO:0002837|-3.510|regulation of immune response to tumor cell,GRP1|19_GO:0002834|-3.510|regulation of response to tumor cell,GRP1|19_GO:0002858|-3.785|regulation of natural killer cell mediated cytotoxicity directed against tumor cell target,GRP1|19_GO:0002420|-3.785|natural killer cell mediated cytotoxicity directed against tumor cell target,GRP1|19_GO:0002423|-3.651|natural killer cell mediated immune response to tumor cell,GRP1|19_GO:0002855|-3.651|regulation of natural killer cell mediated immune response to tumor cell,GRP2|19_GO:0006954|-4.888|inflammatory response,GRP2|19_GO:0050727|-4.402|regulation of inflammatory response,GRP2|19_GO:0050729|-2.363|positive regulation of inflammatory response,GRP2|19_GO:0002526|-2.791|acute inflammatory response,GRP2|19_GO:0002673|-4.528|regulation of acute inflammatory response,GRP2|19_GO:0002675|-3.290|positive regulation of acute inflammatory response,GRP2|19_GO:0006925|-2.508|inflammatory cell apoptotic process,GRP2|19_GO:0033033|-2.844|negative regulation of myeloid cell apoptotic process,GRP2|19_GO:0033032|-2.211|regulation of myeloid cell apoptotic process,GRP2|19_GO:0033028|-2.040|myeloid cell apoptotic process,GRP3|19_GO:0048872|-3.007|homeostasis of number of cells,GRP3|19_GO:0002262|-2.718|myeloid cell homeostasis,GRP3|24_mmu05150|-2.453|Staphylococcus aureus infection,GRP3|24_ko05150|-2.542|Staphylococcus aureus infection,GRP3|19_GO:0001780|-2.460|neutrophil homeostasis,GRP3|19_GO:0002434|-4.549|immune complex clearance,GRP4|19_GO:0050865|-3.277|regulation of cell activation,GRP4|19_GO:0002694|-3.184|regulation of leukocyte activation,GRP4|19_GO:0050867|-2.205|positive regulation of cell activation,GRP4|19_GO:0002696|-2.309|positive regulation of leukocyte activation,GRP4|19_GO:0030155|-3.263|regulation of cell adhesion,GRP4|19_GO:0045785|-4.515|positive regulation of cell adhesion,GRP4|19_GO:0022407|-3.108|regulation of cell-cell adhesion,GRP4|19_GO:0022409|-3.921|positive regulation of cell-cell adhesion,GRP4|19_GO:0042102|-2.173|positive regulation of T cell proliferation,GRP5|19_GO:0014065|-2.332|phosphatidylinositol 3-kinase signaling,GRP5|19_GO:0014066|-2.190|regulation of phosphatidylinositol 3-kinase signaling,GRP5|19_GO:0034109|-4.490|homotypic cell-cell adhesion,GRP5|19_GO:0034110|-3.097|regulation of homotypic cell-cell adhesion,GRP5|19_GO:0034112|-3.530|positive regulation of homotypic cell-cell adhesion,GRP6|19_GO:0002274|-4.281|myeloid leukocyte activation,GRP6|19_GO:0061351|-2.117|neural precursor cell proliferation,GRP6|19_GO:0042116|-2.226|macrophage activation,GRP6|19_GO:0010573|-3.143|vascular endothelial growth factor production,GRP6|19_GO:0010574|-2.249|regulation of vascular endothelial growth factor production,GRP7|19_GO:0000226|-2.299|microtubule cytoskeleton organization,GRP7|19_GO:0030031|-2.280|cell projection assembly,GRP7|19_GO:0120031|-2.382|plasma membrane bounded cell projection assembly,GRP7|19_GO:0001578|-4.184|microtubule bundle formation,GRP7|19_GO:0035082|-4.251|axoneme assembly,GRP7|19_GO:0003341|-3.265|cilium movement,GRP7|19_GO:0097722|-2.286|sperm motility,GRP7|19_GO:0030317|-2.347|flagellated sperm motility,GRP7|19_GO:0060294|-2.156|cilium movement involved in cell motility,GRP7|19_GO:0001539|-2.049|cilium or flagellum-dependent cell motility,GRP7|19_GO:0060285|-2.049|cilium-dependent cell motility,GRP7|19_GO:0006858|-3.769|extracellular transport,GRP7|19_GO:0003351|-3.911|epithelial cilium movement involved in extracellular fluid movement,GRP8|19_GO:0042330|-3.962|taxis,GRP8|19_GO:0006935|-3.538|chemotaxis,GRP8|19_GO:0070371|-2.109|ERK1 and ERK2 cascade,GRP8|6_R-MMU-372790|-3.005|Signaling by GPCR,GRP8|6_R-MMU-388396|-3.242|GPCR downstream signalling,GRP8|6_R-MMU-418594|-3.569|G alpha (i) signalling events,GRP8|6_R-MMU-500792|-2.838|GPCR ligand binding,GRP8|6_R-MMU-373076|-2.647|Class A/1 (Rhodopsin-like receptors),GRP8|6_R-MMU-375276|-2.905|Peptide ligand-binding receptors,GRP8|19_GO:0060326|-3.587|cell chemotaxis,GRP8|19_GO:0050900|-2.427|leukocyte migration,GRP8|19_GO:0030595|-3.548|leukocyte chemotaxis,GRP8|19_GO:0097529|-3.563|myeloid leukocyte migration,GRP8|19_GO:0097530|-2.666|granulocyte migration,GRP8|19_GO:0071621|-3.201|granulocyte chemotaxis,GRP8|19_GO:1990266|-2.460|neutrophil migration,GRP8|19_GO:0030593|-2.960|neutrophil chemotaxis,GRP8|27_WP2292|-2.951|Chemokine signaling pathway,GRP8|24_mmu04062|-2.236|Chemokine signaling pathway,GRP8|24_ko04062|-2.273|Chemokine signaling pathway,"GRP8|27_WP234|-2.891|GPCRs, peptide",GRP8|6_R-MMU-380108|-2.512|Chemokine receptors bind chemokines,GRP8|27_WP3632|-2.292|Lung fibrosis,GRP8|19_GO:0002548|-3.258|monocyte chemotaxis,GRP8|19_GO:0048247|-2.453|lymphocyte chemotaxis,GRP8|19_GO:0090025|-2.329|regulation of monocyte chemotaxis,GRP8|19_GO:0090026|-2.721|positive regulation of monocyte chemotaxis,GRP8|19_GO:1905517|-2.266|macrophage migration,GRP8|19_GO:1905523|-2.288|positive regulation of macrophage migration,GRP9|6_R-MMU-198933|-3.835|Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,GRP10|19_GO:0140546|-3.770|defense response to symbiont,GRP10|19_GO:0051607|-3.770|defense response to virus,GRP10|19_GO:0009615|-3.032|response to virus,GRP10|19_GO:0035455|-2.288|response to interferon-alpha,"GRP11|27_WP1396|-3.597|GPCRs, non-odorant",GRP11|19_GO:0019932|-2.051|second-messenger-mediated signaling,GRP11|19_GO:0019722|-2.117|calcium-mediated signaling,GRP12|19_GO:0002250|-3.092|adaptive immune response,GRP12|19_GO:0002460|-2.434|adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,GRP12|19_GO:0002456|-3.547|T cell mediated immunity,GRP12|19_GO:0001913|-2.891|T cell mediated cytotoxicity,GRP13|19_GO:0002683|-3.080|negative regulation of immune system process,GRP13|19_GO:0050866|-2.388|negative regulation of cell activation,GRP13|19_GO:0002695|-2.677|negative regulation of leukocyte activation,GRP13|19_GO:0032102|-2.671|negative regulation of response to external stimulus,GRP13|19_GO:0031348|-3.414|negative regulation of defense response,GRP13|19_GO:0050728|-2.227|negative regulation of inflammatory response,GRP14|6_R-MMU-421270|-2.968|Cell-cell junction organization,GRP14|6_R-MMU-418990|-3.342|Adherens junctions interactions,GRP14|6_R-MMU-446728|-2.194|Cell junction organization,GRP14|19_GO:0016339|-3.190|calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,GRP15|19_GO:0001568|-2.246|blood vessel development,GRP15|19_GO:0048514|-2.864|blood vessel morphogenesis,GRP15|19_GO:0001944|-2.048|vasculature development,GRP15|19_GO:0001525|-3.310|angiogenesis,GRP15|19_GO:1901342|-2.564|regulation of vasculature development,GRP15|19_GO:0045765|-2.605|regulation of angiogenesis,GRP15|19_GO:1904018|-2.351|positive regulation of vasculature development,GRP15|19_GO:0045766|-2.351|positive regulation of angiogenesis,GRP16|19_GO:1903317|-2.919|regulation of protein maturation,GRP16|19_GO:0070613|-3.005|regulation of protein processing,GRP16|19_GO:1903319|-2.371|positive regulation of protein maturation,GRP16|19_GO:0010954|-2.460|positive regulation of protein processing,GRP17|19_GO:0050878|-2.976|regulation of body fluid levels,GRP17|19_GO:0007599|-2.418|hemostasis,GRP17|19_GO:0007596|-2.459|blood coagulation,GRP17|19_GO:0050817|-2.418|coagulation,GRP18|19_GO:0048871|-2.763|multicellular organismal homeostasis,GRP19|19_GO:0019216|-2.375|regulation of lipid metabolic process,GRP19|19_GO:0090207|-2.573|regulation of triglyceride metabolic process,GRP20|19_GO:0006909|-2.341|phagocytosis,GRP20|19_GO:0050766|-2.568|positive regulation of phagocytosis,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
54670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
52392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.016666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,39,10,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
74603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
71648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.4,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,28,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19883,0.0,0.5,0.0,0.5,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.5,0.5,0.016666666666666666,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,24,40,11,0,16,0,2,0,0,0,0,0,10,15,0,12,0,0,0,6,0
66148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
