Gene,_SCORE_GRP18_,_SCORE_GRP1_,_SCORE_GRP3_,_SCORE_GRP2_,_SCORE_GRP6_,_SCORE_GRP9_,_SCORE_GRP4_,_SCORE_GRP7_,_SCORE_GRP17_,_SCORE_GRP11_,_SCORE_GRP19_,_SCORE_GRP14_,_SCORE_GRP5_,_SCORE_GRP13_,_SCORE_GRP12_,_SCORE_GRP15_,_SCORE_GRP16_,_SCORE_GRP20_,_SCORE_GRP8_,_SCORE_GRP10_,GRP1|19_GO:0043043|-8.479|peptide biosynthetic process,GRP1|19_GO:0006412|-8.830|translation,GRP1|24_mmu03010|-17.679|Ribosome,GRP1|24_ko03010|-17.739|Ribosome,GRP1|27_WP163|-21.426|Cytoplasmic ribosomal proteins,GRP1|6_R-MMU-8953854|-7.079|Metabolism of RNA,GRP1|6_R-MMU-72766|-14.325|Translation,GRP1|6_R-MMU-72312|-16.766|rRNA processing,GRP1|6_R-MMU-6791226|-16.766|Major pathway of rRNA processing in the nucleolus and cytosol,GRP1|6_R-MMU-8868773|-16.766|rRNA processing in the nucleus and cytosol,GRP1|6_R-MMU-975956|-21.989|Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),GRP1|6_R-MMU-1799339|-22.225|SRP-dependent cotranslational protein targeting to membrane,GRP1|6_R-MMU-72689|-21.211|Formation of a pool of free 40S subunits,GRP1|6_R-MMU-156827|-20.208|L13a-mediated translational silencing of Ceruloplasmin expression,GRP1|6_R-MMU-72706|-20.114|GTP hydrolysis and joining of the 60S ribosomal subunit,GRP1|6_R-MMU-927802|-19.928|Nonsense-Mediated Decay (NMD),GRP1|6_R-MMU-975957|-19.928|Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),GRP1|6_R-MMU-72613|-19.482|Eukaryotic Translation Initiation,GRP1|6_R-MMU-72737|-19.482|Cap-dependent Translation Initiation,GRP1|19_GO:0140694|-3.614|non-membrane-bounded organelle assembly,GRP1|19_GO:0022613|-3.703|ribonucleoprotein complex biogenesis,GRP1|19_GO:0042254|-4.696|ribosome biogenesis,GRP1|19_GO:0016072|-2.166|rRNA metabolic process,GRP1|19_GO:0006364|-2.282|rRNA processing,GRP1|6_R-MMU-72649|-8.750|Translation initiation complex formation,"GRP1|6_R-MMU-72695|-9.341|Formation of the ternary complex, and subsequently, the 43S complex",GRP1|6_R-MMU-72702|-8.750|Ribosomal scanning and start codon recognition,"GRP1|6_R-MMU-72662|-8.673|Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",GRP1|19_GO:0042274|-4.525|ribosomal small subunit biogenesis,GRP1|19_GO:0071826|-2.173|ribonucleoprotein complex subunit organization,GRP1|19_GO:0022618|-2.265|ribonucleoprotein complex assembly,GRP1|19_GO:0042255|-3.901|ribosome assembly,GRP1|19_GO:0000028|-4.027|ribosomal small subunit assembly,GRP1|19_GO:0070670|-3.207|response to interleukin-4,GRP1|19_GO:0071353|-3.317|cellular response to interleukin-4,GRP2|33_CORUM:3047|-9.341|Parvulin-associated pre-rRNP complex,GRP2|19_GO:0042273|-2.707|ribosomal large subunit biogenesis,GRP3|19_GO:0002181|-6.516|cytoplasmic translation,GRP3|19_GO:0006414|-2.507|translational elongation,GRP4|19_GO:0030155|-5.424|regulation of cell adhesion,GRP4|19_GO:0002250|-2.322|adaptive immune response,GRP4|19_GO:0042110|-3.755|T cell activation,GRP4|19_GO:0022407|-4.786|regulation of cell-cell adhesion,GRP4|19_GO:0007159|-3.626|leukocyte cell-cell adhesion,GRP4|19_GO:1903037|-3.568|regulation of leukocyte cell-cell adhesion,GRP4|19_GO:0050863|-2.931|regulation of T cell activation,GRP4|19_GO:0045785|-2.638|positive regulation of cell adhesion,GRP4|19_GO:0022409|-3.024|positive regulation of cell-cell adhesion,GRP4|19_GO:0050870|-2.258|positive regulation of T cell activation,GRP4|19_GO:0050865|-2.835|regulation of cell activation,GRP4|19_GO:0002694|-2.396|regulation of leukocyte activation,GRP4|19_GO:0051249|-2.793|regulation of lymphocyte activation,GRP4|19_GO:0002696|-2.021|positive regulation of leukocyte activation,GRP4|19_GO:0051251|-2.505|positive regulation of lymphocyte activation,GRP4|19_GO:0070661|-2.753|leukocyte proliferation,GRP4|19_GO:0032943|-2.508|mononuclear cell proliferation,GRP4|19_GO:0046651|-2.548|lymphocyte proliferation,GRP4|19_GO:0070663|-2.277|regulation of leukocyte proliferation,GRP4|19_GO:0070665|-3.121|positive regulation of leukocyte proliferation,GRP4|19_GO:0032946|-2.660|positive regulation of mononuclear cell proliferation,GRP4|19_GO:0050671|-2.694|positive regulation of lymphocyte proliferation,GRP4|19_GO:0002521|-3.459|leukocyte differentiation,GRP4|19_GO:1903131|-4.365|mononuclear cell differentiation,GRP4|19_GO:0030098|-3.863|lymphocyte differentiation,GRP4|19_GO:1903706|-2.821|regulation of hemopoiesis,GRP4|19_GO:1902105|-3.145|regulation of leukocyte differentiation,GRP4|19_GO:0045619|-2.432|regulation of lymphocyte differentiation,GRP4|19_GO:1903708|-2.623|positive regulation of hemopoiesis,GRP4|19_GO:1902107|-2.623|positive regulation of leukocyte differentiation,GRP4|19_GO:0045621|-2.424|positive regulation of lymphocyte differentiation,GRP4|19_GO:0045582|-2.027|positive regulation of T cell differentiation,GRP4|19_GO:0030217|-3.403|T cell differentiation,GRP4|19_GO:0046631|-4.019|alpha-beta T cell activation,GRP4|19_GO:0046632|-4.409|alpha-beta T cell differentiation,"GRP4|19_GO:0035710|-3.202|CD4-positive, alpha-beta T cell activation","GRP4|19_GO:0043367|-2.961|CD4-positive, alpha-beta T cell differentiation","GRP4|19_GO:0002294|-2.707|CD4-positive, alpha-beta T cell differentiation involved in immune response",GRP4|19_GO:0042093|-2.734|T-helper cell differentiation,GRP4|19_GO:0002293|-2.681|alpha-beta T cell differentiation involved in immune response,GRP4|19_GO:0002287|-2.654|alpha-beta T cell activation involved in immune response,GRP4|19_GO:0002292|-2.507|T cell differentiation involved in immune response,GRP4|19_GO:0045063|-2.508|T-helper 1 cell differentiation,GRP4|19_GO:0035988|-2.508|chondrocyte proliferation,GRP5|19_GO:2000147|-2.499|positive regulation of cell motility,GRP5|19_GO:0030335|-2.690|positive regulation of cell migration,GRP5|19_GO:0051272|-2.382|positive regulation of cellular component movement,GRP5|19_GO:0040017|-2.375|positive regulation of locomotion,GRP5|19_GO:0010720|-2.122|positive regulation of cell development,GRP5|24_mmu05205|-2.319|Proteoglycans in cancer,GRP5|24_ko05205|-2.381|Proteoglycans in cancer,GRP5|24_mmu04810|-2.247|Regulation of actin cytoskeleton,GRP5|19_GO:0035265|-2.258|organ growth,GRP5|19_GO:0048659|-2.097|smooth muscle cell proliferation,GRP5|19_GO:0048660|-2.173|regulation of smooth muscle cell proliferation,GRP5|19_GO:0048661|-2.713|positive regulation of smooth muscle cell proliferation,GRP5|19_GO:0046621|-2.644|negative regulation of organ growth,GRP5|19_GO:0014910|-3.783|regulation of smooth muscle cell migration,GRP5|19_GO:0014911|-4.910|positive regulation of smooth muscle cell migration,GRP5|19_GO:0014909|-3.537|smooth muscle cell migration,GRP5|19_GO:0014812|-3.202|muscle cell migration,GRP5|27_WP6|-2.097|Integrin-mediated cell adhesion,GRP5|19_GO:0010761|-3.131|fibroblast migration,GRP5|19_GO:0010762|-2.795|regulation of fibroblast migration,GRP5|19_GO:0010763|-2.742|positive regulation of fibroblast migration,GRP5|6_R-MMU-76009|-2.008|Platelet Aggregation (Plug Formation),GRP5|6_R-MMU-354192|-2.360|Integrin signaling,GRP6|19_GO:0030036|-4.890|actin cytoskeleton organization,GRP6|19_GO:0097435|-2.930|supramolecular fiber organization,GRP6|19_GO:0007015|-3.249|actin filament organization,GRP6|19_GO:0051493|-2.912|regulation of cytoskeleton organization,GRP6|19_GO:0032970|-3.154|regulation of actin filament-based process,GRP6|19_GO:0032956|-3.148|regulation of actin cytoskeleton organization,GRP6|19_GO:1902903|-2.469|regulation of supramolecular fiber organization,GRP6|19_GO:0110053|-2.583|regulation of actin filament organization,GRP6|19_GO:0030042|-2.999|actin filament depolymerization,GRP6|19_GO:0030834|-2.244|regulation of actin filament depolymerization,GRP6|19_GO:0032233|-2.002|positive regulation of actin filament bundle assembly,GRP7|19_GO:0001817|-2.436|regulation of cytokine production,GRP7|19_GO:0001819|-2.407|positive regulation of cytokine production,GRP7|19_GO:0050778|-2.562|positive regulation of immune response,GRP7|19_GO:0002253|-2.930|activation of immune response,GRP7|19_GO:0002429|-2.459|immune response-activating cell surface receptor signaling pathway,GRP7|19_GO:0050851|-2.835|antigen receptor-mediated signaling pathway,GRP7|19_GO:0002757|-2.450|immune response-activating signal transduction,GRP7|19_GO:0002768|-2.356|immune response-regulating cell surface receptor signaling pathway,GRP7|19_GO:0050852|-2.192|T cell receptor signaling pathway,GRP7|19_GO:0050854|-2.906|regulation of antigen receptor-mediated signaling pathway,GRP7|19_GO:0050857|-4.835|positive regulation of antigen receptor-mediated signaling pathway,GRP7|19_GO:0050862|-2.879|positive regulation of T cell receptor signaling pathway,GRP8|19_GO:0048871|-2.043|multicellular organismal homeostasis,GRP8|19_GO:0009266|-2.947|response to temperature stimulus,GRP8|19_GO:0009409|-4.631|response to cold,GRP8|19_GO:0106106|-2.003|cold-induced thermogenesis,GRP8|19_GO:0120161|-2.031|regulation of cold-induced thermogenesis,GRP8|19_GO:0120162|-2.151|positive regulation of cold-induced thermogenesis,GRP8|19_GO:0050873|-2.218|brown fat cell differentiation,GRP9|19_GO:0007162|-4.475|negative regulation of cell adhesion,GRP9|19_GO:0022408|-4.275|negative regulation of cell-cell adhesion,GRP9|19_GO:1903038|-2.031|negative regulation of leukocyte cell-cell adhesion,GRP10|19_GO:0060479|-4.243|lung cell differentiation,GRP10|19_GO:0060487|-4.308|lung epithelial cell differentiation,GRP10|19_GO:0060428|-3.391|lung epithelium development,GRP10|19_GO:0060509|-4.203|type I pneumocyte differentiation,GRP11|19_GO:0031032|-4.200|actomyosin structure organization,GRP11|19_GO:0055002|-2.789|striated muscle cell development,GRP11|19_GO:0030239|-2.789|myofibril assembly,GRP11|6_R-MMU-390522|-3.207|Striated Muscle Contraction,GRP11|19_GO:0045214|-2.508|sarcomere organization,GRP12|6_R-MMU-1474244|-2.331|Extracellular matrix organization,GRP12|27_WP85|-3.980|Focal adhesion,GRP12|19_GO:0033687|-2.077|osteoblast proliferation,GRP12|19_GO:0033688|-2.315|regulation of osteoblast proliferation,GRP13|24_mmu05418|-3.349|Fluid shear stress and atherosclerosis,GRP13|24_ko05418|-3.349|Fluid shear stress and atherosclerosis,GRP13|27_WP373|-2.844|IL-3 signaling pathway,GRP13|24_mmu01522|-2.228|Endocrine resistance,GRP13|24_ko01522|-2.228|Endocrine resistance,GRP13|24_mmu05222|-2.371|Small cell lung cancer,GRP13|24_ko05222|-2.437|Small cell lung cancer,GRP13|19_GO:0033032|-2.113|regulation of myeloid cell apoptotic process,GRP13|19_GO:0043276|-3.261|anoikis,GRP13|19_GO:2000209|-3.857|regulation of anoikis,GRP13|19_GO:2000811|-3.121|negative regulation of anoikis,GRP14|19_GO:0034330|-2.155|cell junction organization,GRP14|19_GO:0034329|-2.902|cell junction assembly,GRP14|19_GO:1901888|-2.212|regulation of cell junction assembly,GRP14|19_GO:0007160|-2.155|cell-matrix adhesion,GRP14|19_GO:0150115|-3.563|cell-substrate junction organization,GRP14|19_GO:0007044|-3.726|cell-substrate junction assembly,GRP14|19_GO:0048041|-3.164|focal adhesion assembly,GRP14|19_GO:0001952|-2.287|regulation of cell-matrix adhesion,GRP14|19_GO:0090109|-2.094|regulation of cell-substrate junction assembly,GRP14|19_GO:0051893|-2.094|regulation of focal adhesion assembly,GRP14|19_GO:1901889|-2.189|negative regulation of cell junction assembly,GRP14|19_GO:1905523|-2.189|positive regulation of macrophage migration,GRP15|19_GO:0061061|-3.700|muscle structure development,GRP15|19_GO:0060537|-2.508|muscle tissue development,GRP15|19_GO:0014706|-2.715|striated muscle tissue development,GRP15|19_GO:0007517|-2.733|muscle organ development,GRP15|19_GO:0060538|-2.294|skeletal muscle organ development,GRP15|19_GO:0007519|-2.432|skeletal muscle tissue development,GRP15|19_GO:1901861|-3.202|regulation of muscle tissue development,GRP15|19_GO:0016202|-3.313|regulation of striated muscle tissue development,GRP15|19_GO:0048634|-3.166|regulation of muscle organ development,GRP15|19_GO:0048641|-3.155|regulation of skeletal muscle tissue development,GRP15|19_GO:0001666|-2.282|response to hypoxia,GRP15|19_GO:0071456|-2.010|cellular response to hypoxia,GRP16|27_WP1763|-2.975|PluriNetWork: mechanisms associated with pluripotency,GRP16|19_GO:0048762|-2.015|mesenchymal cell differentiation,GRP16|19_GO:0010717|-2.208|regulation of epithelial to mesenchymal transition,GRP16|19_GO:0010718|-2.541|positive regulation of epithelial to mesenchymal transition,GRP16|24_mmu04390|-2.467|Hippo signaling pathway,GRP16|24_ko04390|-2.514|Hippo signaling pathway,GRP16|24_mmu05210|-2.876|Colorectal cancer,GRP16|24_ko05210|-2.999|Colorectal cancer,GRP16|24_mmu05221|-2.298|Acute myeloid leukemia,GRP16|24_ko05221|-2.326|Acute myeloid leukemia,GRP16|24_mmu05213|-3.313|Endometrial cancer,GRP16|24_ko05213|-3.431|Endometrial cancer,GRP16|24_mmu05216|-3.261|Thyroid cancer,GRP16|24_ko05216|-3.375|Thyroid cancer,GRP16|6_R-MMU-201722|-2.508|Formation of the beta-catenin:TCF transactivating complex,GRP16|6_R-MMU-4641265|-3.680|Repression of WNT target genes,GRP16|6_R-MMU-3769402|-2.271|Deactivation of the beta-catenin transactivating complex,GRP17|19_GO:0044057|-2.549|regulation of system process,GRP17|19_GO:0003013|-2.387|circulatory system process,GRP17|19_GO:0008015|-2.610|blood circulation,GRP17|19_GO:0003012|-2.600|muscle system process,GRP17|19_GO:0006936|-2.254|muscle contraction,GRP17|19_GO:0006941|-2.849|striated muscle contraction,GRP17|19_GO:0090257|-2.342|regulation of muscle system process,GRP17|19_GO:0006942|-2.329|regulation of striated muscle contraction,GRP17|19_GO:1903522|-2.225|regulation of blood circulation,GRP17|19_GO:0060047|-2.026|heart contraction,GRP17|19_GO:0008016|-2.498|regulation of heart contraction,GRP17|24_ko04261|-2.003|Adrenergic signaling in cardiomyocytes,GRP17|19_GO:0043462|-3.649|regulation of ATPase activity,GRP18|19_GO:0051345|-3.345|positive regulation of hydrolase activity,GRP19|19_GO:0097193|-3.339|intrinsic apoptotic signaling pathway,GRP19|19_GO:2001235|-2.467|positive regulation of apoptotic signaling pathway,GRP19|19_GO:2001242|-2.199|regulation of intrinsic apoptotic signaling pathway,GRP19|19_GO:2001244|-2.761|positive regulation of intrinsic apoptotic signaling pathway,GRP19|19_GO:0070059|-2.094|intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,GRP20|19_GO:0071887|-2.747|leukocyte apoptotic process,GRP20|19_GO:2000106|-3.316|regulation of leukocyte apoptotic process,GRP20|19_GO:0070227|-2.027|lymphocyte apoptotic process,GRP20|19_GO:0070228|-2.507|regulation of lymphocyte apoptotic process,GRP20|19_GO:0030224|-2.113|monocyte differentiation,GRP20|19_GO:0045655|-2.954|regulation of monocyte differentiation,GRP20|19_GO:2000108|-2.113|positive regulation of leukocyte apoptotic process,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
16490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
17388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
21673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0,0,0,0,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
