Gene,_SCORE_GRP8_,_SCORE_GRP13_,_SCORE_GRP14_,_SCORE_GRP5_,_SCORE_GRP19_,_SCORE_GRP1_,_SCORE_GRP2_,_SCORE_GRP4_,_SCORE_GRP9_,_SCORE_GRP6_,_SCORE_GRP7_,_SCORE_GRP17_,_SCORE_GRP16_,_SCORE_GRP20_,_SCORE_GRP18_,_SCORE_GRP10_,_SCORE_GRP3_,_SCORE_GRP12_,_SCORE_GRP15_,_SCORE_GRP11_,GRP1|19_GO:0042330|-3.641|taxis,GRP1|19_GO:0006935|-3.686|chemotaxis,GRP1|19_GO:0006954|-2.076|inflammatory response,GRP1|19_GO:0040017|-3.760|positive regulation of locomotion,GRP1|19_GO:0051272|-3.331|positive regulation of cellular component movement,GRP1|19_GO:2000147|-3.481|positive regulation of cell motility,GRP1|19_GO:0030335|-3.277|positive regulation of cell migration,GRP1|19_GO:0050920|-4.288|regulation of chemotaxis,GRP1|19_GO:0060326|-2.086|cell chemotaxis,GRP1|19_GO:0050921|-3.079|positive regulation of chemotaxis,GRP1|19_GO:0002690|-2.038|positive regulation of leukocyte chemotaxis,GRP1|19_GO:0050900|-3.389|leukocyte migration,GRP1|19_GO:0002685|-4.418|regulation of leukocyte migration,GRP1|19_GO:0097529|-2.533|myeloid leukocyte migration,GRP1|19_GO:0002687|-3.042|positive regulation of leukocyte migration,GRP1|19_GO:0071674|-2.580|mononuclear cell migration,GRP1|19_GO:0071675|-3.800|regulation of mononuclear cell migration,GRP1|19_GO:0072678|-4.759|T cell migration,GRP1|19_GO:2000404|-5.626|regulation of T cell migration,GRP1|19_GO:2000401|-4.759|regulation of lymphocyte migration,GRP1|19_GO:0072676|-3.296|lymphocyte migration,GRP1|19_GO:0071677|-2.687|positive regulation of mononuclear cell migration,GRP1|19_GO:2000403|-2.792|positive regulation of lymphocyte migration,GRP1|19_GO:2000406|-3.018|positive regulation of T cell migration,GRP2|19_GO:0030155|-5.001|regulation of cell adhesion,GRP2|19_GO:0001817|-2.188|regulation of cytokine production,GRP2|19_GO:0001819|-2.603|positive regulation of cytokine production,GRP2|19_GO:0050865|-3.702|regulation of cell activation,GRP2|19_GO:0002694|-4.085|regulation of leukocyte activation,GRP2|19_GO:0051249|-4.259|regulation of lymphocyte activation,GRP2|19_GO:0042110|-3.030|T cell activation,GRP2|19_GO:0050863|-4.934|regulation of T cell activation,GRP2|19_GO:0050867|-2.905|positive regulation of cell activation,GRP2|19_GO:0002696|-3.039|positive regulation of leukocyte activation,GRP2|19_GO:0051251|-3.197|positive regulation of lymphocyte activation,GRP2|19_GO:0002521|-3.596|leukocyte differentiation,GRP2|19_GO:1903706|-3.577|regulation of hemopoiesis,GRP2|19_GO:1902105|-4.623|regulation of leukocyte differentiation,GRP2|19_GO:1903131|-2.271|mononuclear cell differentiation,GRP2|19_GO:0030098|-2.245|lymphocyte differentiation,GRP2|19_GO:0045619|-3.481|regulation of lymphocyte differentiation,GRP2|19_GO:0030217|-2.190|T cell differentiation,GRP2|19_GO:0045580|-2.182|regulation of T cell differentiation,GRP2|19_GO:0045785|-3.786|positive regulation of cell adhesion,GRP2|19_GO:0022407|-3.458|regulation of cell-cell adhesion,GRP2|19_GO:0007159|-3.389|leukocyte cell-cell adhesion,GRP2|19_GO:1903037|-3.344|regulation of leukocyte cell-cell adhesion,GRP2|19_GO:0022409|-3.378|positive regulation of cell-cell adhesion,GRP2|19_GO:1903039|-2.903|positive regulation of leukocyte cell-cell adhesion,GRP2|19_GO:0050870|-2.664|positive regulation of T cell activation,GRP2|19_GO:0070661|-2.561|leukocyte proliferation,GRP2|19_GO:0032943|-2.808|mononuclear cell proliferation,GRP2|19_GO:0046651|-2.371|lymphocyte proliferation,GRP2|19_GO:0070663|-3.182|regulation of leukocyte proliferation,GRP2|19_GO:0032944|-3.411|regulation of mononuclear cell proliferation,GRP2|19_GO:0050670|-2.890|regulation of lymphocyte proliferation,GRP2|19_GO:0042098|-2.584|T cell proliferation,GRP2|19_GO:0042129|-2.551|regulation of T cell proliferation,GRP2|19_GO:0070665|-2.970|positive regulation of leukocyte proliferation,GRP2|19_GO:0032946|-3.195|positive regulation of mononuclear cell proliferation,GRP2|19_GO:0050671|-2.564|positive regulation of lymphocyte proliferation,GRP2|19_GO:0042102|-2.618|positive regulation of T cell proliferation,GRP2|19_GO:0046631|-2.551|alpha-beta T cell activation,GRP2|19_GO:0046632|-2.760|alpha-beta T cell differentiation,"GRP2|19_GO:0035710|-3.065|CD4-positive, alpha-beta T cell activation","GRP2|19_GO:0043367|-2.841|CD4-positive, alpha-beta T cell differentiation",GRP2|19_GO:0002285|-2.077|lymphocyte activation involved in immune response,GRP2|19_GO:0002286|-2.209|T cell activation involved in immune response,GRP2|19_GO:0002312|-2.112|B cell activation involved in immune response,GRP2|19_GO:0002718|-2.038|regulation of cytokine production involved in immune response,GRP2|19_GO:0007162|-3.096|negative regulation of cell adhesion,GRP2|19_GO:0050866|-2.571|negative regulation of cell activation,GRP2|19_GO:0002695|-2.893|negative regulation of leukocyte activation,GRP2|19_GO:0022408|-2.242|negative regulation of cell-cell adhesion,GRP2|19_GO:0051250|-2.782|negative regulation of lymphocyte activation,GRP2|19_GO:1903038|-2.530|negative regulation of leukocyte cell-cell adhesion,GRP2|19_GO:0050868|-2.779|negative regulation of T cell activation,GRP2|19_GO:0032609|-2.686|interferon-gamma production,GRP2|19_GO:0032649|-2.242|regulation of interferon-gamma production,GRP2|19_GO:0032689|-2.710|negative regulation of interferon-gamma production,GRP2|19_GO:0032703|-2.295|negative regulation of interleukin-2 production,GRP2|24_mmu04060|-2.078|Cytokine-cytokine receptor interaction,GRP2|24_ko04060|-2.129|Cytokine-cytokine receptor interaction,GRP2|19_GO:1903708|-2.480|positive regulation of hemopoiesis,GRP2|19_GO:1902107|-2.480|positive regulation of leukocyte differentiation,GRP2|19_GO:0045621|-2.310|positive regulation of lymphocyte differentiation,GRP2|19_GO:0045577|-4.010|regulation of B cell differentiation,GRP2|19_GO:0045579|-2.742|positive regulation of B cell differentiation,GRP3|19_GO:0031294|-4.133|lymphocyte costimulation,GRP3|19_GO:0031295|-4.264|T cell costimulation,GRP3|19_GO:0002526|-2.496|acute inflammatory response,GRP3|19_GO:0002437|-2.554|inflammatory response to antigenic stimulus,GRP3|19_GO:0002861|-2.792|regulation of inflammatory response to antigenic stimulus,GRP3|19_GO:0002438|-2.049|acute inflammatory response to antigenic stimulus,GRP3|19_GO:0002524|-2.812|hypersensitivity,GRP4|19_GO:0032103|-3.788|positive regulation of response to external stimulus,GRP4|19_GO:0031347|-2.261|regulation of defense response,GRP4|19_GO:0002697|-2.832|regulation of immune effector process,GRP4|19_GO:0002699|-2.250|positive regulation of immune effector process,GRP4|19_GO:0002449|-2.372|lymphocyte mediated immunity,GRP4|19_GO:0031349|-2.495|positive regulation of defense response,GRP4|19_GO:0002706|-2.533|regulation of lymphocyte mediated immunity,GRP4|19_GO:0002698|-2.144|negative regulation of immune effector process,GRP4|19_GO:0045089|-2.128|positive regulation of innate immune response,GRP4|19_GO:0031341|-2.008|regulation of cell killing,GRP4|19_GO:0002715|-2.993|regulation of natural killer cell mediated immunity,GRP4|19_GO:0042269|-3.096|regulation of natural killer cell mediated cytotoxicity,GRP4|19_GO:0042267|-2.384|natural killer cell mediated cytotoxicity,GRP4|19_GO:0002228|-2.316|natural killer cell mediated immunity,GRP4|19_GO:0045954|-2.013|positive regulation of natural killer cell mediated cytotoxicity,GRP4|19_GO:0002707|-2.037|negative regulation of lymphocyte mediated immunity,GRP4|19_GO:0002716|-2.391|negative regulation of natural killer cell mediated immunity,GRP4|19_GO:0045953|-2.443|negative regulation of natural killer cell mediated cytotoxicity,GRP4|19_GO:0001911|-2.165|negative regulation of leukocyte mediated cytotoxicity,GRP5|19_GO:0016055|-2.174|Wnt signaling pathway,GRP5|19_GO:0030111|-3.509|regulation of Wnt signaling pathway,GRP5|19_GO:0198738|-2.159|cell-cell signaling by wnt,GRP5|19_GO:0060070|-3.170|canonical Wnt signaling pathway,GRP5|19_GO:0060828|-2.810|regulation of canonical Wnt signaling pathway,GRP5|19_GO:0030178|-2.168|negative regulation of Wnt signaling pathway,GRP5|19_GO:0090090|-2.097|negative regulation of canonical Wnt signaling pathway,GRP5|19_GO:0030177|-2.008|positive regulation of Wnt signaling pathway,GRP6|24_mmu01524|-3.328|Platinum drug resistance,GRP6|24_ko01524|-3.328|Platinum drug resistance,GRP6|6_R-MMU-156590|-2.049|Glutathione conjugation,GRP6|19_GO:0042537|-2.443|benzene-containing compound metabolic process,GRP7|19_GO:0032102|-2.199|negative regulation of response to external stimulus,GRP7|19_GO:0097485|-2.182|neuron projection guidance,GRP7|19_GO:0007411|-2.193|axon guidance,GRP7|24_mmu04360|-3.252|Axon guidance,GRP7|24_ko04360|-3.305|Axon guidance,GRP7|19_GO:0050922|-2.993|negative regulation of chemotaxis,GRP7|19_GO:0048841|-2.049|regulation of axon extension involved in axon guidance,GRP7|19_GO:0048843|-2.295|negative regulation of axon extension involved in axon guidance,GRP8|19_GO:0045596|-3.266|negative regulation of cell differentiation,GRP9|19_GO:0000041|-2.476|transition metal ion transport,GRP9|19_GO:1901678|-3.246|iron coordination entity transport,GRP10|19_GO:0006929|-3.229|substrate-dependent cell migration,GRP10|19_GO:0150146|-2.612|cell junction disassembly,GRP11|27_WP3625|-3.026|Tyrobp causal network in microglia,GRP12|19_GO:0050856|-2.457|regulation of T cell receptor signaling pathway,GRP12|19_GO:0050857|-2.342|positive regulation of antigen receptor-mediated signaling pathway,GRP12|19_GO:0050862|-2.812|positive regulation of T cell receptor signaling pathway,GRP12|19_GO:0098884|-2.250|postsynaptic neurotransmitter receptor internalization,GRP12|19_GO:0099149|-2.496|regulation of postsynaptic neurotransmitter receptor internalization,GRP12|19_GO:0140239|-2.250|postsynaptic endocytosis,GRP13|19_GO:0034330|-2.586|cell junction organization,GRP13|19_GO:0034329|-2.684|cell junction assembly,GRP14|19_GO:0031344|-2.671|regulation of cell projection organization,GRP14|19_GO:0120035|-2.423|regulation of plasma membrane bounded cell projection organization,GRP14|19_GO:0010975|-2.617|regulation of neuron projection development,GRP14|19_GO:0031346|-2.268|positive regulation of cell projection organization,GRP14|19_GO:0050767|-2.190|regulation of neurogenesis,GRP14|19_GO:0051962|-2.114|positive regulation of nervous system development,GRP14|19_GO:0050769|-2.230|positive regulation of neurogenesis,GRP14|19_GO:0050772|-2.682|positive regulation of axonogenesis,GRP15|19_GO:0033013|-2.393|tetrapyrrole metabolic process,GRP15|19_GO:0006778|-2.671|porphyrin-containing compound metabolic process,GRP15|19_GO:0033014|-2.165|tetrapyrrole biosynthetic process,GRP15|19_GO:0006779|-2.165|porphyrin-containing compound biosynthetic process,GRP16|19_GO:0045649|-2.612|regulation of macrophage differentiation,GRP17|19_GO:0045927|-2.014|positive regulation of growth,GRP17|19_GO:1905517|-2.061|macrophage migration,GRP17|19_GO:1905521|-2.560|regulation of macrophage migration,GRP18|19_GO:0061351|-2.344|neural precursor cell proliferation,GRP18|19_GO:0045665|-2.190|negative regulation of neuron differentiation,GRP18|19_GO:0051653|-2.217|spindle localization,GRP18|19_GO:0008356|-2.553|asymmetric cell division,GRP18|19_GO:0000132|-2.086|establishment of mitotic spindle orientation,GRP18|19_GO:2001224|-2.553|positive regulation of neuron migration,GRP19|6_R-MMU-9012999|-2.506|RHO GTPase cycle,GRP19|6_R-MMU-9013148|-2.082|CDC42 GTPase cycle,GRP19|6_R-MMU-9013406|-2.302|RHOQ GTPase cycle,GRP20|19_GO:0048863|-2.315|stem cell differentiation,GRP20|19_GO:0048864|-2.074|stem cell development,GRP20|19_GO:0035767|-2.125|endothelial cell chemotaxis,GRP20|19_GO:2001026|-2.496|regulation of endothelial cell chemotaxis,GRP20|19_GO:0010453|-2.125|regulation of cell fate commitment,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
246190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94190,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0
64931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
19122,0.0,0.5,0.25,0.0,0.0,0.0,0.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.2,0.3,0.3,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0,6,0,0,0,0,0,0,0,0,0,6,16,18,0,0,0,0,0,0
11798,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.2,0.1,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
